0.15642901578387786	0.02649841395492218	1.1190868360066956e-54
0.21578973049690556	0.023747137637269447	1.0149656043826279e-129
0.24969823137163627	0.024344622042107026	2.4704334316897893e-167
0.23713912999516448	0.024098289439809135	1.8410546139736438e-162
0.24470760652713677	0.024553357714625225	7.011265861189224e-161
0.23672183374020017	0.02109683122096479	1.7925800698180947e-159
0.25297493818814193	0.022128896926543084	8.318949917372883e-187
0.318805932316057	0.028947640635461905	0.0
0.29733745682162516	0.023204958859764445	6.155180398086134e-266
0.30346027506250123	0.022195150608705107	2.4916340577709454e-288
0.28658661518132755	0.022316480261142902	9.341335785009085e-252
0.31083407067883156	0.02163693381325114	5.718678844164124e-270
0.276463829800441	0.01798218395524205	5.275471092525896e-246
