0.19894568346653507	0.027694799363830847	4.279374830284232e-92
0.27065893133652275	0.039349493403014094	3.520676188360483e-160
0.3558476980301376	0.030510762813018736	0.0
0.344362871365649	0.03152062015722765	0.0
0.3411284249366403	0.03823455288646726	0.0
0.3408197956345188	0.03244629891890294	0.0
0.3622057304468412	0.03354984603231	0.0
0.4602294492548493	0.036765535442270576	0.0
0.4072953700075826	0.03295999609495302	0.0
0.43252083034529254	0.0357722688308419	0.0
0.44692207409881723	0.031068568657002384	0.0
0.4381942134579245	0.03446014422964784	0.0
0.3376763623191608	0.023510487577120688	0.0
