0.1696481471136739	0.025660918923713	1.2692419870597728e-56
0.21286139130170198	0.026193833732860005	7.710683979852273e-117
0.24977911988338344	0.02178969696491377	7.259663853308644e-191
0.24504265788111254	0.023290511411318517	1.6871573368401977e-173
0.2347763841767349	0.02357994031817769	9.287150852459416e-158
0.22119123977231095	0.022876714265008275	4.669300417198729e-145
0.24406914817306485	0.024669799410202937	5.0033689571169736e-172
0.2891666806793445	0.02512350221056842	2.5757786757024992e-258
0.2501028444532913	0.02352489067078275	1.620861547242021e-189
0.2422730082953089	0.024563270284700664	2.3568753480692295e-157
0.22558158407653428	0.022875493408640722	3.4730266263188613e-146
0.24500907763647653	0.024442644394004495	1.907896214786773e-142
0.23190168157824487	0.028953310673983886	1.131287017752874e-126
