0.2932019687673297	0.021310820187841046	4.1878418161180554e-273
0.3716602039967332	0.02779776480479772	0.0
0.34352418519057104	0.028053927832709488	0.0
0.4367893744362725	0.027449971790594368	0.0
0.44417730386570575	0.02428838156917301	0.0
0.45125571704498973	0.03074467273532634	0.0
0.45802915110524056	0.02858997366122791	0.0
0.4535454566722023	0.027225260793544818	0.0
0.42579367549856806	0.03077464298524403	0.0
0.4073739881676913	0.029250549204066403	0.0
0.40743174435352036	0.029674438640026703	0.0
0.37267506167012265	0.025175885485151494	0.0
0.29793612812011316	0.025116839915923856	1.2178510028800501e-225
