0.053063047577970986	0.01566565028490805	0.0002961001348598534
0.056788902052027974	0.015963601147139295	0.00022956204087853748
0.06667526821614442	0.015106099427138196	1.2923925019346406e-08
0.064640561599124	0.014797141593138195	1.6270089439598804e-07
0.062481954856298955	0.013773167462098944	5.120962020266942e-07
0.059596925829861085	0.013396924214809067	1.2747451093291152e-07
0.06162270534432864	0.015240122066275548	4.6277430050376045e-05
0.06206850514498786	0.01438584231933667	4.691962308861926e-07
0.05934726335162159	0.014420960860297222	2.8141618290746066e-05
0.05546345109046211	0.014361678458119764	2.6519663740374325e-06
0.05488953130950326	0.01611123039039351	2.406993349087614e-06
0.057257430242871415	0.015317657292869956	1.8983742515262842e-06
0.057313978463579926	0.01553593633401713	1.4721478052394506e-05
