0.15485277639321654	0.024623286691280846	9.953588440031973e-46
0.19916982701033345	0.025339248918276467	5.7386982339614816e-99
0.24117234344771626	0.021452953570953708	1.3462938408720743e-175
0.23433466224630206	0.022506275328620356	1.6039521193189035e-144
0.22172246737768675	0.02105218234064153	1.0323761691624132e-116
0.20794691932442455	0.023177370068819557	7.434737518715459e-100
0.2285791961515616	0.020120068132240817	4.4756788136108263e-151
0.2768572365558794	0.026209401931930994	5.245761921986056e-233
0.2491922605431743	0.021322489270138734	2.0341927421622582e-165
0.24280128093715483	0.02588849753621781	2.0338494300496048e-170
0.226718352788898	0.02201316212731188	7.883304947110543e-134
0.24575565889899903	0.024791929656516058	1.4543262768252012e-175
0.22341341116165686	0.0292314315230681	8.961588409024362e-122
