0.04968102723913879	0.013518933331966763	4.222903984487318e-05
0.053833526072969616	0.015732686751282192	5.860889749014746e-06
0.06219171144705345	0.015665711927330177	3.5652120426201497e-07
0.06060223955482029	0.01664441077803623	9.22736454559939e-07
0.06278069756555385	0.01675694101144305	1.5078886541948795e-06
0.06941267110486385	0.015712069284596963	4.816805988096441e-08
0.06690420083566882	0.017256899203814596	9.820953082180368e-08
0.09056570224905801	0.01670576007236747	2.1467404068261746e-18
0.08923807251107205	0.015698891974269782	1.3179860275832815e-16
0.09375404066529469	0.014242426266170465	6.3861581612812015e-21
0.09356313492825986	0.015267845822506577	2.959400544701114e-18
0.13057532667402152	0.018802482312530917	2.9140608676336626e-38
0.14896554408442367	0.020934614720718107	3.56821168310533e-53
