0.1560396666161347	0.0230790064410631	1.671882535173123e-63
0.2164836816599174	0.02350227568697111	2.495434259543453e-128
0.26045355154392	0.026440723946875123	2.267104688811814e-180
0.24893942473183184	0.02225576403859661	5.5066300803506184e-167
0.2471614133897205	0.02496537500798075	1.5248629244353725e-183
0.23816302031073447	0.025210614323173234	1.7002646011701658e-160
0.3186758425940221	0.024707352147329827	3.0467694877662817e-283
0.3879578792300423	0.027669358669818584	0.0
0.33947737601004957	0.025957178334913896	0.0
0.3338419673290929	0.02431003500775815	0.0
0.3226762442869604	0.024357136416991287	1.4034833257985088e-292
0.36475906489895205	0.022010369446411767	0.0
0.2845978468570991	0.01810261693509604	7.6999421053439945e-283
