0.1365727751208998	0.02043273113996899	3.26773647002916e-45
0.20257554659308996	0.022473204369128065	1.0299724954532558e-118
0.26760603603271177	0.021760572066667733	8.207782855882103e-226
0.25641372338807056	0.022022871408885848	1.0558854017938078e-211
0.25754183724987123	0.020580065799306806	1.2454580373577156e-204
0.22830267302249946	0.0237856908904232	1.0772640461956791e-153
0.26090893812033455	0.017698014717796084	3.232654806891002e-240
0.33246041715224006	0.026270030483588856	0.0
0.3042630167711259	0.02291112561137409	0.0
0.3110413211295139	0.026157515126917222	3.553058577164395e-274
0.28112727165623314	0.023395296057630036	1.0633939422762228e-243
0.30286917068523783	0.02451963289465328	1.34413767455554e-293
0.25031129936442054	0.028414699857298897	8.171535735665584e-171
