0.16941210568967247	0.019611837455271376	1.2569723067153049e-66
0.22528884131676744	0.020695824161970935	7.86935648725658e-136
0.22137198025651705	0.02357585798734846	1.5121859961670826e-143
0.25384033163925374	0.02823080291665175	2.099756477228522e-188
0.23715016251197174	0.02774631959407532	2.2005434416676518e-154
0.2302292573794966	0.02229747067100859	3.873535522857014e-156
0.23431344741391905	0.021143602159431087	2.28549309692401e-165
0.24187422454452154	0.018325597038825147	4.396071533705146e-176
0.23176458812587084	0.02669182718967357	5.4184380844668706e-158
0.2149162758739632	0.01982501498259828	6.774985191110475e-129
0.20717249942469793	0.020877968760932536	4.107766844765314e-129
0.18768144662335728	0.021345231942730393	1.3953994039411917e-101
0.1599391543597706	0.023660326190379985	1.752432542044713e-56
