0.15251071823935525	0.020589227849980112	2.0074552117495373e-51
0.2058998774700865	0.02271064514877431	1.3255573845818425e-130
0.19778664957885914	0.017665253536511064	1.9083976906699804e-123
0.22711648703029194	0.02454709764671773	2.1758838229993365e-148
0.20862748130253975	0.023458205061224428	3.202969912402666e-114
0.1974682837541239	0.02085930441566262	5.00729146969137e-115
0.20344208645737807	0.023008098488678148	3.0866246235828353e-127
0.2118334048796644	0.020616758511361962	3.0470783443700206e-148
0.20680812961966963	0.025527368899884974	9.152985029697107e-97
0.19149134980556023	0.01812465658802968	8.553141761730163e-120
0.18904648343587796	0.020114823927569837	3.211878376909049e-97
0.17216805693754536	0.021046720526115892	5.022978734474403e-82
0.15437736193708704	0.01737176985952642	1.641487693609431e-78
