0.0424445616847825	0.012723574959635884	0.0003182779332591647
0.04757727513026557	0.015017346539048343	0.0007993135934506503
0.04848571254321123	0.012072055760212882	8.97899730721878e-06
0.050290269156449706	0.013465349463274217	3.957637506705533e-06
0.04731401814814553	0.01195567996553005	7.148520532202457e-05
0.04751196951757888	0.01480779785776715	0.0005546982844739931
0.050637995901717685	0.011566745063657834	2.1397341907056265e-06
0.04942135174410014	0.01192889466526493	4.544782739032937e-06
0.04994172960537948	0.01349238869088675	0.0002439774382499313
0.05109391927865383	0.014571882809741308	4.35977286109273e-06
0.04993752970156166	0.01165524733627455	6.709105846357407e-06
0.04716305508792398	0.015835078062111364	0.0012027977385041329
0.0466976025473517	0.012192801539173131	3.694966009858923e-05
