0.045256586156977884	0.013440264286425748	0.0002795412392518159
0.046211251600462744	0.011967181761382003	1.0144369793933737e-05
0.05142971310122905	0.015512125096458228	0.0020734824862919175
0.04771913013836745	0.011315764084207076	7.091851864088534e-06
0.04896387775005051	0.014240425819007654	6.346487292847098e-05
0.05186000519421696	0.013961973795590998	1.4518962419202975e-06
0.05247640158212987	0.015192403974208448	4.3980121559458994e-05
0.06312287532741043	0.014904149149356958	1.4780135558643576e-08
0.0658445412584115	0.013631430197210945	2.4124511210282338e-09
0.07184385398064226	0.01390700936983288	2.3275725281247083e-10
0.08056282788634722	0.021864301221940597	5.15046372783976e-11
0.09016027027297187	0.014092125753439905	5.452082457250295e-23
0.09145917598621356	0.019299159655225336	2.9851860442064562e-15
