0.1487304151438708	0.020287943650346522	9.658905815798705e-57
0.19713360693719514	0.02000404219110426	2.630851203780337e-99
0.2214663377608437	0.019664635387635146	2.493302569005268e-147
0.20656887091330922	0.019201326085572942	6.383766264616063e-128
0.21289357354442778	0.020613077966424333	3.631211764403349e-122
0.19027544095332102	0.019011555043472354	3.864993240271723e-88
0.1975301904222561	0.021175827709614764	2.341289970922193e-97
0.2813423901487499	0.020780602177096947	1.9237769855185347e-248
0.25976397145875285	0.02047283524969148	1.9473413422811816e-203
0.2482034265205591	0.0207090885388222	7.632688000308673e-155
0.2792547384585333	0.019635441601674047	1.0984773328502973e-257
0.2837948426719497	0.022607038846415413	4.78526546773453e-234
0.2749720449592515	0.02249168726991491	1.0305989491910675e-239
