0.05653358405181067	0.016143890111647883	5.144412958881108e-06
0.061406185185024866	0.017351468286220174	6.799040364335221e-05
0.07068859842946197	0.015589985628257618	3.248553049798824e-10
0.0663724145666138	0.016845362023541754	1.2027960109255297e-08
0.06476623138994526	0.015321863744303388	3.1751206815248935e-06
0.062022047421805955	0.014759024802891128	6.046354258155633e-07
0.06680524105102753	0.01591262967067211	1.2344630282554207e-07
0.09330419893153831	0.017027571342697057	4.1654640577765646e-18
0.08890289579829705	0.01746468511996006	2.843001537614826e-14
0.09181490895451565	0.018222036710994344	3.8185804881170355e-18
0.10334166042663356	0.01949867977345344	4.537010550210658e-23
0.15081514072566393	0.019491164419612947	2.783701949284331e-57
0.15910230671335515	0.020145135843453225	2.678840366506997e-63
