0.05096402384272937	0.013790831607218218	2.519157986812778e-06
0.056310287350180656	0.01465638732603784	8.572256234061254e-06
0.0629169899477653	0.016230236732782777	7.846923825767042e-06
0.060325364779713786	0.01550094153978618	8.109220560039658e-08
0.05862872737157804	0.01448464424248283	9.009565553188289e-07
0.05817969849740391	0.015805820808544962	1.4010687877201453e-05
0.062097484195749036	0.013769066932626035	1.7400584833674968e-06
0.08721101224618379	0.016839279128630785	1.6439091994361927e-16
0.0824504260392619	0.014783293106263013	3.983252852355434e-15
0.08618037266952087	0.01605904789854534	1.2631598142900568e-13
0.09590855938230561	0.017951790503971325	4.1247247490134713e-19
0.14895635245274705	0.02027452662360399	1.4297897513544275e-47
0.15860338927402962	0.020721335466439846	2.063533502397872e-61
