0.1642042324713854	0.02918215265107131	3.679745002329483e-61
0.2582242735943013	0.024077139769413884	9.76386019824809e-167
0.2805380753046731	0.02489525118632895	4.9295385855839936e-225
0.2764721639773387	0.025089223742523106	4.8844509109916714e-232
0.267519102642984	0.027579372763342297	3.968339462572253e-197
0.28801081824428326	0.02624973577725275	1.5356314948517564e-263
0.30984572625899015	0.02674629112558292	2.2463571585979945e-300
0.3981146082441029	0.028580085857139243	0.0
0.37396923955974953	0.02537689270967406	0.0
0.37437246366936366	0.026195555498072023	0.0
0.3749226069440668	0.027496961663616076	0.0
0.34120618742243364	0.022341308275561956	0.0
0.290164054911027	0.02239057351912494	3.4727177924153444e-269
