0.14437193918347618	0.02137815853100927	5.506792046728697e-53
0.20472960779670632	0.02557371159383753	1.342925506737566e-108
0.2428850859699482	0.018842822608280678	1.0774422116635886e-183
0.2376284171696204	0.02238533575256361	1.7663649906944827e-191
0.22585422865517835	0.025461596343773586	3.623095078116295e-149
0.20244158936690843	0.017773910677578483	7.791880732116432e-129
0.2137882755290569	0.019010878938756443	6.633409531108876e-145
0.25140258532678905	0.018888821383382496	8.99389591172153e-190
0.22747897630723574	0.01883970527506555	3.103862526477743e-169
0.23478059184607963	0.021402906145953426	5.772949829376005e-135
0.21353027246100725	0.021319013169522363	4.1346745113734595e-135
0.22889840102366454	0.020065383204633865	9.713540090213512e-160
0.20925316584623505	0.021634883609650903	7.587395217792137e-118
