0.1932201262313437	0.0276644674049474	9.708621494431322e-79
0.2573239184628263	0.026874943339560264	1.9567832223407936e-167
0.2491124539974969	0.023577247697670677	2.373109001742705e-152
0.2877809148554927	0.026654796917908855	2.9412272405251356e-260
0.27034268964839353	0.01984017330465376	2.607855530286974e-252
0.2591139483693577	0.023697676223461903	6.263221626617682e-212
0.270659365511209	0.021489477991243445	7.586159839897688e-255
0.282425430397942	0.029520937018345707	8.425229196872788e-222
0.2728425586267374	0.027572018331261067	9.257174663907597e-219
0.25185480564333024	0.02269222849236342	3.8749330240665824e-196
0.2447808032910895	0.019335485750336463	6.54508126293068e-204
0.22111360930802523	0.020790271167437133	5.555738510437757e-153
0.19034834925734523	0.022826686005210803	6.341614460943521e-116
