0.15418612845835086	0.023687602271732635	4.0309278971928746e-48
0.19907772437740476	0.022098685509664918	5.348143654956513e-96
0.2341005673337761	0.022122362731159226	5.052947007330696e-156
0.22404462985344578	0.023600400941325955	9.123480843734504e-154
0.21139598707954518	0.023037812574902315	8.488183966457634e-120
0.21182181704735578	0.018021831030155467	1.0454353601376701e-144
0.22890178627262076	0.021278823259465566	3.0352419903282054e-162
0.30544718182921277	0.023426099448042886	3.5577240358417664e-271
0.2955272015922297	0.025146286207023687	1.0956735098876613e-277
0.3211465027499421	0.022950005469534945	0.0
0.3176989611227707	0.026698725748785526	0.0
0.29863664301909126	0.02271736001889686	1.4232042725992001e-298
0.27667017319119785	0.022990358214116467	1.994421802432428e-234
