0.24985813841798313	0.02685193046659462	3.064274241645265e-189
0.28412707185682434	0.026953205744626292	2.696893927124621e-200
0.2521826425948002	0.024221731780558226	4.2677968917868576e-179
0.2852245192136917	0.027728360214387824	1.8399321295078318e-256
0.2915551797080677	0.022609571147428825	5.549597023325948e-281
0.29922484068078953	0.030371470659555203	1.0369674268375038e-283
0.26593520918616753	0.025419218680258076	3.009162411877446e-212
0.2564611041701789	0.02415038535253348	1.936276353875187e-201
0.20781896525575866	0.026892859525355157	9.519981472417749e-87
0.20087592511092484	0.024004590216605514	2.27395575507656e-116
0.1867545429222419	0.021527158941144046	1.4468966155790172e-96
0.14828735184034092	0.019784500395410517	4.03044012352212e-56
0.15680611093238825	0.01940959764190631	3.8689147635811535e-68
