0.19931093191657673	0.0321269010496227	1.074849858573724e-101
0.2782373297234806	0.04176591727961329	7.453064438887475e-178
0.3594181666743908	0.03475347239374128	0.0
0.34717818957897023	0.03714425152577007	0.0
0.3404640812337426	0.03235880193413264	0.0
0.3177339891905847	0.03107856118231804	5.416419392705425e-248
0.3538949684835727	0.03430122934214835	0.0
0.42377361141330194	0.02964443549724917	0.0
0.3922787596177548	0.03386355880899974	0.0
0.38941387357804313	0.042006723330237965	0.0
0.3563457299081672	0.03347904108266221	0.0
0.39125080821910585	0.036814522809121654	0.0
0.38122138419521406	0.03693137670713096	0.0
