0.03533496773047748	0.012759960092379388	0.008601069613933044
0.0367293750777284	0.015391904861602525	0.0019313448042901442
0.03623261341940843	0.012870110727315994	0.00429163267596606
0.03899288245600774	0.01614440986227723	0.008864193353732298
0.0392029854622702	0.01290334455385897	0.0017564192691253834
0.036714465369931476	0.01234596030333547	0.0009516423365962388
0.037322153380940984	0.011462294514657018	0.0006576606082829633
0.03737549820682139	0.014191851008582598	0.0034966906922748774
0.03479327683982069	0.011957733165936683	0.0044704975572504475
0.03405448257955204	0.009854396854058383	0.004410312411292403
0.03305824614782	0.012337022752497144	0.0032412220430049817
0.03397603643591364	0.012284111177572256	0.0065641803575362265
0.030460506220170165	0.012874815858294444	0.0095131690807201
