0.13565767351477678	0.016661763517331993	4.227104865246253e-51
0.20448706226622576	0.022765889958780396	6.277457053799293e-120
0.2683938334542116	0.02222823762712714	3.203914220290963e-234
0.25864770247174146	0.02204385933766479	3.165936788370455e-203
0.2468372785375028	0.021921265443568875	2.3557159096131893e-201
0.2028099923212521	0.02043255746049836	3.02392895027253e-124
0.2688951551976754	0.021484491463998796	1.3540427091139637e-224
0.37118103505905464	0.026118014435094268	0.0
0.3650498628747725	0.027079769739162787	0.0
0.3500930191640405	0.024144517444096427	0.0
0.3273427971703886	0.02832997213407661	0.0
0.41037593239243264	0.02718507372034515	0.0
0.38534194390651816	0.020278177876169912	0.0
