0.027185882564216085	0.01191623562044625	0.028517795407904712
0.026475888862080552	0.011448332597009454	0.02987860897396363
0.02513239596254196	0.011238790459324313	0.03676553276338496
0.026038772143502326	0.011354291232902162	0.02992934724564009
0.025173432860850803	0.011342393113807206	0.0373015625616723
0.02470252628320337	0.0113293468648656	0.0405597604163419
0.024486998608899958	0.01135155862533395	0.04251019939774877
0.025291210089398195	0.011359690157506762	0.03234665203425157
0.024887779179086716	0.011108647987837776	0.033226760630113795
0.024388278706722184	0.011212424701156364	0.03870766880121696
0.024583391083893427	0.011079124522208399	0.03639716602434434
0.024753153808591288	0.010868777501227453	0.03369271993463693
0.025172907872901912	0.010808075855499163	0.03002265375752976
