0.03162109198474672	0.009279173807221888	0.003890762539729436
0.04789948063336352	0.010136824819041669	1.9302427086312755e-06
0.04343005318023687	0.010181062860641448	4.2401825278738735e-05
0.04814585193657217	0.010565589479369602	5.963699940769537e-06
0.04470422698214795	0.010163853328556377	2.1528890331891306e-05
0.0443158358451424	0.010184750955860052	2.1051150658702774e-05
0.04392181971528112	0.01038162302704175	8.823952111425966e-05
0.04758095611654053	0.010454326652758772	3.563958894798296e-05
0.05090098912474911	0.010640697017236517	4.828051381679131e-06
0.04754351933464385	0.010049860149555369	1.824503601497032e-05
0.046989974341041595	0.010109201384562587	7.00484788920053e-06
0.0435850524299673	0.00966449781295442	2.351660221969189e-05
0.03836680780337489	0.009183616781831739	0.001116300301341627
