nan	nan	nan
0.09398715907374029	0.011480629775399698	6.3278692015973425e-25
0.07078503997241048	0.010321355526440996	2.7066358916078845e-14
0.06809438057697172	0.010807959247845497	1.139495583515651e-12
0.06341091850438839	0.01082576296456533	9.055328300104598e-11
0.0803372782326323	0.011530759221426481	3.952098894697309e-18
0.05385109948190649	0.010262488128634395	1.9836999544552595e-08
0.05433186462982037	0.010270466148773624	1.927392702096732e-08
0.04716262729373133	0.009391237755143415	5.827230114802647e-06
0.06539220070882233	0.009948244121351008	3.2065745505228934e-10
0.03538661462168912	0.009017150996454249	0.0008575397728218456
0.025345776363932638	0.009456522788385742	0.01871508798053628
0.04371685634532909	0.009288951890773509	6.6736471278937395e-06
