nan	nan	nan
0.043954702132078895	0.012201787337994773	8.619562651781243e-05
0.034754010332839	0.011216279614409854	0.0019237422929260586
0.029164222412906383	0.010917894880834122	0.011835039388206283
0.030663265394484076	0.011588935064945113	0.011975443709162108
0.03585426371770816	0.012026481109999909	0.002463902027529035
0.03248936187827661	0.011753526012407967	0.006252217839444932
0.03210663181858963	0.011775043223225767	0.005982682530060555
0.029945317035812064	0.011592605453006062	0.01371045783130125
0.028787171722362837	0.011294205861192086	0.013690127197571483
0.03209454092906502	0.011513702257179799	0.005218388722819679
0.029306957191419337	0.01143928829171874	0.01957194346024525
0.048851207629769244	0.011558247645959202	5.791443761785347e-06
