nan	nan	nan
0.0953841040897972	0.05377314136784756	0.006743534408083723
0.08439273874664359	0.03799492734217308	0.009677508986404808
0.0796130916381117	0.0358992044982631	0.014953859454957252
0.07739269946211823	0.03546530406295466	0.014035312636806664
0.1067182489661636	0.038736824734040144	0.0036427825663569668
0.05954725725652185	0.03707314139283038	0.032690580242814585
0.06344054509417733	0.035729601186135905	0.017614590021471633
0.07364817866066932	0.03822542010057431	0.005211807755430738
0.08924202594853581	0.046298116943409524	0.0012643285086900503
0.05028810910783432	0.03539001534619991	0.04820190780284065
0.04482942201910894	0.03730418077312913	0.09955587051993382
0.08276833109776771	0.04679102583665378	0.006207195336211463
