nan	nan	nan
0.07982837698506016	0.04503144507366349	0.018865691680374195
0.06499233786762093	0.03509087613503678	0.0071411401228461254
0.04626650788592337	0.03477426849175826	0.07840660933188055
0.04551088900033876	0.03152027016695024	0.03497365857373002
0.07430138921585103	0.033003375234911494	0.013055928756406043
0.028505077710774106	0.033700547500597026	0.11713735727222287
0.04223753891545775	0.035571981827707405	0.07687133913004553
0.05577849290902043	0.03462602757541884	0.029421533755402546
0.07077676495249077	0.04035041370863256	0.021935347942248704
0.042730988143203495	0.03945541942112953	0.057282689862034
0.044769554842552774	0.039442043212015054	0.05813254997135573
0.06592714133428766	0.03627340116337184	0.013564630596432363
