0.02784061025135841	0.05156577719136168	0.08870336301453596
0.04141709349961644	0.05548848048081178	0.04791264692534263
0.036433494278343685	0.05565641000865108	0.042104742043906795
0.041933760640505725	0.056165075866603346	0.031206163452883972
0.036909337148760935	0.05652631696712972	0.03306968812980381
0.035371950922278995	0.056430094658653604	0.030943617733988554
0.03392998905180356	0.0553456923694931	0.04325119969653287
0.04082004447050701	0.0558880233116601	0.045067705222201604
0.04620104596679767	0.054106565899201015	0.03920349410153301
0.04403904849739516	0.05465013157543809	0.03731042954263276
0.049521114778723015	0.053672613499370796	0.0350943763123693
0.05271404582469282	0.051055964517838066	0.05167846981843243
0.05304818941320585	0.04575647732041247	0.04313075397648406
