0.04450057978519775	0.004733436162245961	0.0
0.06666672629373416	0.005116502637962723	0.0
0.06077011224941114	0.0051131941108114335	0.0
0.07028616893719818	0.005051765242721314	0.0
0.06526573971899385	0.004859512723780901	0.0
0.06384047221786703	0.004874805486274268	0.0
0.06446171759032228	0.005108915745305121	0.0
0.06967726754476668	0.00529676696983822	0.0
0.07481504380682004	0.005556661107372914	0.0
0.06881226784571273	0.0055385802940544045	0.0
0.06786611200640964	0.005553715886779062	0.0
0.06378883987502683	0.005186186265052127	0.0
0.05708580235540178	0.004700318136149306	0.0
