0.04319460185276316	0.04758884986441696	0.05498243204338704
0.04702002984396853	0.05158947556524096	0.07045112639591587
0.04591533314242514	0.05074400128013698	0.0788569483871686
0.046540248631786685	0.05086406555757936	0.07087467861031312
0.04523845570441073	0.050969794758900795	0.06838406941971646
0.045047578217421384	0.05158974615736941	0.07549259936031599
0.04585013432712546	0.05054251467599948	0.07194880892078055
0.045826779343984825	0.050845975455791184	0.05681163351436902
0.04931659885005648	0.04953010689944151	0.06460219037776714
0.047179458273588326	0.04918034219028157	0.050069263209353766
0.051704091766154016	0.048332714042137875	0.06135333647632533
0.04908686777304844	0.046062465409630604	0.04437486107563524
0.05306679873114273	0.04199982081802684	0.03326062573153252
