0.16308398289206788	0.02640639563376883	1.887220041899973e-58
0.25109265404362346	0.027709619835388305	4.1202481426389826e-184
0.29034695202782496	0.023615699169486415	1.5884688908945589e-223
0.27927995530321864	0.024236466501256076	7.975554809140986e-242
0.2720624238352084	0.024149773243606332	6.609113429204683e-229
0.2550004496412259	0.023751352643685737	1.8220362536533445e-196
0.2821783567262447	0.022248349013928897	2.8380829164664387e-234
0.3527583696136777	0.02706488785686397	0.0
0.3354624343596862	0.027500733430747777	0.0
0.3326813880288507	0.0245607377977026	0.0
0.3000650403442278	0.026726318527127067	2.26768463165225e-239
0.3154285097515806	0.027014427912620792	1.4669395741897326e-274
0.29585687166834523	0.03565587354853793	1.6947849295333101e-206
