0.08355678508421972	0.012328605482834707	1.620926944932432e-19
0.10440198511090737	0.013922889058345437	5.214138390241007e-28
0.0997334860071951	0.013789396833140408	7.033673646949717e-25
0.12051908770750323	0.014868414559935629	3.321674731071183e-44
0.11641874410133336	0.012242149525320177	2.4975007386435875e-38
0.11287476454355808	0.014000433979675132	2.691273820744632e-35
0.11156760413438593	0.011830550542205533	6.145934865530934e-36
0.12168314405265536	0.012209465390025532	2.1826673935767108e-41
0.1275109335240545	0.01330603800852345	2.025786088246555e-46
0.11129236986650844	0.01289982141878882	3.226735662512056e-36
0.1051353117745115	0.011470200128187988	1.2195840319899199e-32
0.09446041963182407	0.01346803403273256	9.127133126643861e-25
0.09654370153644225	0.012260126002002934	1.7647514939578064e-23
