0.034122860337998544	0.01222004424047191	0.0031209227146053353
0.04109837565463945	0.013164476154555516	0.0005269992063918456
0.034922236266059385	0.010939947318432558	0.003122838556548139
0.03828906085572688	0.012366684007039335	0.002238145148197612
0.03739617018200041	0.010220829150379106	0.000501648193403001
0.038065181380696	0.01133731009677897	0.003204950498645105
0.03829872695751815	0.010675610285929454	0.0009207181901618807
0.03748188068111428	0.011600396603116079	0.0002733135162720791
0.04222377878656213	0.01186078042244877	0.0007575894728491301
0.03694556612094212	0.01245706649043064	0.0016184346206488721
0.03613385405102413	0.01003847769551907	0.0009010866999102535
0.03513757818461334	0.01076209329213816	0.0025939810937042514
0.03858291473005838	0.011894189577145093	0.0005457760684768149
