0.15555523842440144	0.020401097247197672	7.852426847126839e-56
0.1917793537622882	0.02175266785135165	5.298475023139828e-96
0.22478658787468364	0.022787449239983264	2.4661008598981043e-149
0.2113481276616367	0.01807866974134468	8.415147924835605e-141
0.2042515910095985	0.020299466610652874	1.0043299428643613e-111
0.18903652521023923	0.018676764985200156	9.770170268192447e-88
0.21306313376212324	0.019890826121197545	1.0271557589227773e-123
0.3155980916456406	0.022355165947979073	6.991989366141327e-309
0.29507188656830685	0.019492177237470175	2.558926962741408e-292
0.30447417141077143	0.02134698553855318	2.534161184606853e-286
0.3230629368014989	0.020722216464347125	0.0
0.3259596827863948	0.020903580079824142	0.0
0.3127317575480182	0.02303711494429876	4.447285211069703e-300
