0.04650509238221725	0.013737642415670761	1.2580899811122408e-06
0.051710100580528405	0.01501462980825017	0.0001253541355865285
0.05427056237695281	0.013312624325383889	1.7418981896594527e-06
0.05162121026836696	0.0137671084524613	3.063910335663833e-06
0.05314651115674076	0.010744577703290572	1.75610400485488e-08
0.05385303705837564	0.017628561530839183	1.719522230603892e-07
0.05327071683674278	0.014093499990469091	1.4146192514067849e-06
0.07389514742759246	0.015037566457306502	7.406629613759166e-13
0.07442847937495543	0.014172684862437095	2.754297976650885e-10
0.07218238252374458	0.01394522606598267	7.895102158646037e-15
0.07898772951571169	0.016300349737877445	2.1055701567170906e-15
0.12825831720627107	0.01804241609716109	1.2189903549543396e-40
0.1307616782778446	0.015830770034083435	2.1363602228394407e-37
