0.04832555523310257	0.01506917360891864	7.316948028236002e-05
0.052167984204499286	0.013410398373922213	1.8033402958643075e-06
0.059169259726884374	0.01376922254589987	4.273394689794365e-07
0.05727609903687898	0.011700604015653942	2.221177727418643e-09
0.05953505071347383	0.014941221659141747	8.423261304695897e-06
0.058323739725142175	0.011233674301346393	8.343936913112011e-07
0.056253361020071224	0.013117658911232266	1.0841769010658706e-07
0.08700807201317963	0.01860087602313401	1.0149489528704012e-15
0.08558891016886812	0.019946030882012328	2.1938468758104206e-17
0.08227608310086187	0.014742129581987614	1.7335724591262403e-17
0.0884717357239834	0.01541439410142533	5.2978719939841316e-17
0.1450354247090553	0.01734507414769189	1.0049799795258072e-52
0.14843948641158303	0.017526016735025837	2.650080645561974e-63
