0.05096976146322808	0.014954108563374851	6.5683434957561965e-06
0.05737822233804145	0.01826972340128544	8.02377052779221e-05
0.06396483077833763	0.014818104358926078	4.9639163293691775e-08
0.062125920737824684	0.014914471065608143	3.1322459421158964e-06
0.0627420334741181	0.015910354223279417	3.153291376627004e-05
0.06602642109912639	0.016828040603975806	3.4076514939029724e-09
0.07302239964514474	0.01792757948102762	3.2004217156940587e-07
0.09023594983718732	0.017738070334926925	9.00858718214459e-17
0.08649137184087644	0.018536745300009483	1.7924524165994076e-12
0.08400113958501072	0.0172202386234784	2.3406083954554096e-13
0.0873657533201399	0.01539101321527694	6.929492212070384e-16
0.1090630029248069	0.015765625166140315	1.1344052497610088e-28
0.1339705717129244	0.020494665008136907	1.0648417442980112e-38
