0.14425905215386584	0.023978551025071012	1.801191547543425e-42
0.20387880626589577	0.024449480308870494	1.1891929512421207e-123
0.24591864492800058	0.027235798163343743	4.5632543123330663e-184
0.23906675191306803	0.02442167775855936	1.7359575952143244e-184
0.22219591096700286	0.016585853632279702	3.100736801714157e-156
0.20935765885303873	0.017209072469589193	6.327219003349396e-128
0.21495362362139084	0.019446973916914887	1.603490968541786e-139
0.27209863317258437	0.020702972201473192	2.0888344917960357e-239
0.24939309994628087	0.01932513872230602	4.4437827408738166e-203
0.26529154930147786	0.0236850642246149	3.8395580041531426e-200
0.26054514753903985	0.020872541370728987	3.417920662688601e-212
0.29931298121618655	0.02633209637282938	3.269472824912975e-300
0.27902164998090423	0.027093873397125566	2.2328518365694415e-234
