0.1569173516010353	0.02278111896924422	5.236407946295993e-58
0.19218634119270703	0.020778641616991854	1.7762442952487116e-94
0.22598887689641836	0.024466691921773323	1.1541031957142338e-132
0.2238333340121512	0.020594834634089395	1.9189814109390713e-128
0.2104139441118618	0.020837397669066986	1.5082238426776016e-101
0.1964026166337393	0.019925710735585817	5.590738684282656e-115
0.21334498802287383	0.01982124166132424	1.5320499305338089e-128
0.24554121464930576	0.0191552568798721	1.8008755734241464e-171
0.22130001470184132	0.018434546435835947	3.377986912645759e-139
0.21879533527012937	0.01800289195051636	3.11252073492443e-138
0.20158200044118132	0.02002937962475632	4.291490779381441e-113
0.21833363127887903	0.018983549423718056	3.713281583760153e-131
0.2041161112402716	0.021781347345988925	1.1996395717290943e-90
