0.05019816480589849	0.01426677557587941	3.6237427107991734e-05
0.05535966789963951	0.013957715381387436	2.737767526439234e-06
0.06204767181151162	0.017322085224294747	3.1834900309460535e-07
0.06048580879896465	0.016429774683448674	6.347986119703011e-07
0.06044248859321182	0.014326911599404744	3.43042272640509e-08
0.056310425793361214	0.013860892778156454	2.6760386574655867e-06
0.057779438418832645	0.013870080815790659	6.886844883984966e-07
0.059094107866084114	0.014147264107693257	3.3734472124999022e-06
0.061949788916776466	0.016073255736673744	2.2473660523756205e-06
0.06058880992234451	0.01684686415590996	1.2516985098918546e-06
0.0590133455000402	0.013574287892573587	9.496494102281878e-07
0.05907697160806445	0.016554762975511218	0.000148403827473725
0.05545248271853477	0.015761582328744108	1.7662826489024763e-05
