0.21495660908471612	0.019986129166340193	1.1228118599759013e-119
0.29933299230043414	0.025659812566452125	1.8930005493553828e-259
0.28807931146023846	0.026863342456627113	3.2389043522359685e-243
0.33982020406919905	0.032857180782608436	0.0
0.31638556702602827	0.02713665420310699	4.285811305292119e-289
0.31800437275066046	0.03221734601261329	1.5593164441157311e-258
0.33132987710284856	0.03289255179687238	8.651918363987057e-254
0.3431622091047289	0.03030479339394167	0.0
0.32965860667176083	0.027664082526347437	5.07295360965226e-307
0.30497544743900656	0.0297744070813936	2.7848662741057088e-219
0.2934953687651229	0.028393057753418657	2.8739140196415297e-223
0.26816815263824034	0.027463375677968273	1.2193985191017385e-195
0.24452767284684457	0.026162501401428763	1.724779397136527e-129
