0.14959302909122998	0.02035995419443012	4.374963592887559e-42
0.1884768425841548	0.02159397726374149	7.50624762570438e-89
0.22076499289522789	0.017866006065073284	1.3184950840290373e-139
0.21791808889030082	0.020931002316262	6.440559793359476e-133
0.2078731033080038	0.01962271825215022	2.1694968637255687e-108
0.19116578348079058	0.0161710845429924	2.353249973497293e-100
0.20777277812233433	0.019483758362702712	4.403901491213611e-133
0.2409927522573955	0.020094738571542776	1.646741160285333e-167
0.2176610007320447	0.01879704357783234	1.0790249058755507e-144
0.21711109751351687	0.019380858571987774	1.6883261057945358e-144
0.20097488466883873	0.018955422098702216	6.500303952401556e-100
0.215998136412098	0.018823481001499935	3.7018844453582703e-125
0.2009006958836815	0.022707049804195703	2.009681212750808e-85
