0.2342697832281617	0.024805185712323617	3.1378725417920072e-142
0.3176727512574146	0.02371512769481879	5.684672845337006e-294
0.30841742356570007	0.026916655947099976	3.8520538991224e-297
0.36288533515741983	0.02936689924232855	0.0
0.340132016320312	0.02950268706575364	0.0
0.3432394790545812	0.03289263754632794	0.0
0.35767009830282215	0.032573267420568784	0.0
0.3683177488784762	0.0313629758298609	0.0
0.3519532519124255	0.028917367637468758	0.0
0.32850838453244463	0.02876143695236436	1.2223728549445735e-241
0.3143908992790439	0.025756163184277113	6.046784431030114e-267
0.28941039543763214	0.02568268136157273	9.672759403355985e-261
0.2636684536215015	0.02499102030167151	1.3390591453342287e-197
