0.055581723158837436	0.01596885935627234	0.00019915176088599433
0.05968890490015064	0.015800801915734564	7.428658465485984e-08
0.06720184463825894	0.015074611848179565	2.498570806055834e-07
0.06738102347064132	0.015221879748716909	8.206853620470411e-08
0.06527837519251964	0.014931433926687252	9.83810123379613e-09
0.06155699308052248	0.015517496551256223	9.83844911732245e-06
0.06332821410200543	0.016579683044518005	7.536717541427505e-07
0.06477944431255696	0.01491437158830069	1.0303423566105847e-08
0.06804664171910901	0.016732731969755422	2.07894701679595e-09
0.06734977860436059	0.01579857929427808	1.1543681066398583e-07
0.06495289682012167	0.016781617706090036	3.7360089405188087e-06
0.06378963926554782	0.015185069435528852	4.88111380155285e-07
0.0586642777587041	0.01602953358368333	7.582016782045518e-05
