0.032951441656029	0.0113124063555218	0.007787280720697143
0.041674583941857274	0.01286575268368621	0.00014771241914314514
0.03568793194619277	0.012365169889223312	0.0027188956908276896
0.035674312609977124	0.01207295787305702	0.004033076180031122
0.03504522876074716	0.01289497220605409	0.0020170275388752905
0.044760946381136986	0.010702474234781307	1.3011979024363526e-05
0.0486530676825075	0.012360121979832259	1.5779639423308622e-05
0.06597620247841163	0.012127110042434691	5.729007553931378e-11
0.06420952883715368	0.013631954628790528	4.947390366836431e-09
0.06789785338608055	0.012797458570922831	9.851954323928951e-10
0.07389652154660367	0.013626805142940575	2.8598864157811214e-11
0.13613272941820953	0.0195001693766255	1.3788931171099675e-41
0.14583289391115586	0.022461214701005715	6.4819222009967756e-34
