0.1669054319033959	0.025279322100773483	4.955448891315171e-68
0.25115685409258803	0.027501940002116167	1.2763063379982694e-174
0.2954260404992978	0.02524154242375319	2.1569166670451216e-261
0.26911415394744226	0.024478273219071176	2.410767895898773e-188
0.25898408264825057	0.023884638752862904	3.810547254028419e-203
0.24417090933063992	0.022589656848107344	9.826875449312958e-140
0.28704862485228966	0.021539564759337142	6.716438268042056e-288
0.3288526165763037	0.026097141643863977	0.0
0.3184341390409018	0.02224141258289494	4.629469649900495e-308
0.34026211713248755	0.025288091015288307	0.0
0.33584573554947256	0.02418103204228067	0.0
0.36820955167615516	0.02109453739911446	0.0
0.3126713219055068	0.020485235574823447	0.0
