0.05442914240577532	0.01470321404522765	2.634985434192303e-05
0.05968555219819196	0.015908611687898245	7.69566638125537e-05
0.06714492828538504	0.0162140289645649	9.306291679440331e-09
0.06672156850703619	0.016836715684617726	2.4458501032708077e-07
0.0636346573030713	0.015698532060228167	2.701322721275102e-08
0.05866463272716859	0.01390557830915642	6.640440948005611e-06
0.06131741945148111	0.015407304800097136	3.3242093835114436e-07
0.08467742014867832	0.016996680167515127	1.5789921179402965e-15
0.08782595134942135	0.018160604007104782	2.594437054726038e-17
0.0920084661765655	0.016865001315805154	8.17953555729217e-14
0.09254135186997482	0.017443698890573935	5.656152466599534e-17
0.11284267575452867	0.018612218225119322	4.424163129397195e-32
0.12323989246037943	0.01802064347697265	4.792219654672068e-34
