0.13601469392323548	0.02239345074951266	4.075741901578774e-36
0.20467755823997727	0.022325162759740964	4.096815505634455e-96
0.2530148681388524	0.01953111151888467	4.570958449840383e-198
0.2498672937642589	0.023443383425727403	6.100730964069348e-190
0.2423129920730455	0.023946026889941668	3.160549928438884e-186
0.20981275362649762	0.020511763417021406	3.629794061731324e-119
0.24580245378739585	0.021510137898300797	5.165529199732547e-201
0.3228282810162721	0.024913079598081974	0.0
0.3220711998935412	0.024675582223294256	0.0
0.3314155902999975	0.025233759530967764	0.0
0.3467558024092942	0.025288472660711343	0.0
0.33036737541148153	0.024798266494781302	0.0
0.29796847078452854	0.01907315080771883	1.3780871269492864e-303
