0.04671997163651937	0.01195805811944896	6.474697229026193e-06
0.04949229954178878	0.016304498073940563	2.54157857760308e-05
0.05416312522927182	0.011744145526466758	3.651007069524259e-06
0.05208573402901639	0.011977648552199354	8.21783015769923e-06
0.052219949784007014	0.01477064386454793	9.375728991471832e-08
0.05485425630326294	0.012553418374130442	4.9719996354802583e-08
0.05684277117019464	0.015072271585072187	8.181875283890394e-06
0.07336396729447446	0.014527975046380476	5.054401461577284e-14
0.07627247943406858	0.017717914393885082	1.3908138477974328e-08
0.08053335343044891	0.012345279601769343	4.0709547677971403e-17
0.08349704352098843	0.013637484526771422	1.0812897751424107e-18
0.09645957548460243	0.014650382103652226	7.17666253723623e-24
0.10163634715488955	0.014446659780448921	1.5195530579417443e-31
