0.1292551644185447	0.020430983048838933	1.0760472816447057e-43
0.18406161120186484	0.020010244996234897	2.414130463432014e-114
0.24886242753472393	0.018348458947462204	4.381071735107674e-221
0.23699661324869672	0.018816075674405405	1.2819978875051033e-205
0.20592409947896306	0.0179518113093335	4.575912520627344e-140
0.19248387256327792	0.01854913709521666	9.128548524037178e-113
0.23705377994686871	0.020809160174929998	2.1872796105156136e-192
0.29191247489379585	0.022049943053405945	1.4607234943069219e-269
0.3035564672797958	0.02304169113105314	0.0
0.303533676562444	0.026551939411598082	5.670843297013011e-299
0.28113665378297675	0.025494036294130048	5.571683745937772e-242
0.3213570794765589	0.02820205005763161	8.336662086098428e-294
0.360375969793767	0.02865964795046155	0.0
